Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist
2022-04-26,154.2998046875,159.7514619922399,154.22107849702726,159.66290065876512,95623200,166.79237213134766,163.87562570357994,23.92923369564255,-1.8021917954212938,-0.3672288807588526,-1.4349629146624412
2022-04-27,154.07345581054688,157.24209821717469,152.9024282829644,153.42397608702464,88063200,165.69072265625,162.94208571376728,26.171171498374093,-2.3392312148498604,-0.7616293475770542,-1.577601867272806
2022-04-28,161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800,164.99548797607423,162.76005195066298,39.040770262678606,-2.1783343617044295,-1.0449703504025294,-1.1333640113019001
2022-04-29,155.13626098632812,163.54993403564234,154.74264500205678,159.25945373894038,131747600,164.1610107421875,162.03397662072632,35.44011217182644,-2.497665398609911,-1.3355093600440058,-1.162156038565905
2022-05-02,155.4412841796875,155.70696813268697,150.8260653185069,154.21121582715463,123055300,163.3565444946289,161.4061011501512,39.93276580771004,-2.6950577750785953,-1.6074190430509236,-1.0876387320276717
2022-05-03,156.9370880126953,158.1474864801479,153.827485608277,155.62829305402306,88966500,162.42366104125978,160.98048085134585,39.3212014035565,-2.699673630076745,-1.8258699604560882,-0.873803669620657
2022-05-04,163.37277221679688,163.82542898874118,156.7205525613251,157.12401860863298,108256500,161.9788688659668,161.20831812424592,44.798079168376255,-2.159136615516445,-1.8925232914681596,-0.2666133240482855
2022-05-05,154.2703094482422,161.4637492307035,152.47932210721157,161.23742078079442,130525300,161.2378776550293,160.54755539319794,40.78724721350529,-2.437155795155718,-2.0014497922056713,-0.4357060029500466
2022-05-06,154.9995574951172,157.1282427342657,151.9444991405495,153.74796732614354,116124600,160.51809616088866,160.01917464099978,41.917512139930516,-2.5690296011605085,-2.114965753996639,-0.4540638471638694
2022-05-09,149.855224609375,153.5705662251753,149.29349706523496,152.68360662844097,131577900,159.64196319580077,159.05117939989265,34.77955813267262,-3.053446977364075,-2.3026619986701267,-0.7507849786939484
2022-05-10,152.2696990966797,154.46737635991622,150.71260627459526,153.26506437118704,115366700,159.10009307861327,158.40532413291996,37.974182477973436,-3.205571492754416,-2.4832438974869846,-0.7223275952674313
2022-05-11,144.37586975097656,153.1960990593114,143.69587178095387,151.2743754728662,142689800,158.06955490112304,157.06918562035392,33.34458742145948,-3.917933821646187,-2.770181882318825,-1.147751939327362
2022-05-12,140.49298095703125,144.08020299470905,136.78750364436277,140.6999427258126,182602000,156.71005630493164,155.49049946194222,33.73478830927468,-4.7411497515297185,-3.164375456161004,-1.5767742953687147
2022-05-13,144.9770050048828,145.95265608735048,141.03500230205145,142.49353909158592,113990900,155.8261863708496,154.4892142755556,37.44368921101055,-4.974389376521202,-3.5263782402330435,-1.4480111362881587
2022-05-16,143.42974853515625,145.38105052063565,142.08946713795373,143.43961316503615,86643800,154.8757766723633,153.435931824089,40.3827149693653,-5.2238666429568354,-3.865875920777802,-1.3579907221790335
2022-05-17,147.07614135742188,147.5984555661727,144.55324673702833,146.70164625018603,78336300,153.99304580688477,152.83023749393024,44.16240217120104,-5.0689144568443965,-4.106483627991121,-0.9624308288532752
2022-05-18,138.7781982421875,145.22336538861344,137.87152447980347,144.72076550868903,109742900,152.7037811279297,151.49194804138332,31.841732903480946,-5.551691944645739,-4.395525291322045,-1.1561666533236945
2022-05-19,135.35850524902344,139.6060101724561,134.61937984366847,137.85182041341724,136095600,151.28338623046875,149.9554296802062,33.18191077876867,-6.139465292723713,-4.744313291602379,-1.3951520011213345
2022-05-20,135.59500122070312,138.65990817455904,130.68721326570923,137.073251872964,137426100,150.10262603759764,148.5877698269202,33.10394693221345,-6.511140285155392,-5.097678690312982,-1.4134615948424099
2022-05-23,141.03500366210938,141.18282274987226,135.65416330433425,135.79213279876197,117726300,149.14023208618164,147.8684587636049,37.31379875255968,-6.294177303442353,-5.336978412938857,-0.9571988905034967
2022-05-24,138.3248748779297,139.91153156082976,135.3388090457555,138.76834717267448,104132700,148.34148559570312,146.95954601258822,28.754666032320102,-6.268656154645129,-5.523313961280111,-0.7453421933650173
2022-05-25,138.48255920410156,139.73413423560646,136.33415991086508,136.42285136269513,92482700,147.56194076538085,146.1522139355895,34.21363722914978,-6.164644468973819,-5.651580062818853,-0.5130644061549656
2022-05-26,141.69529724121094,142.24717525757603,135.1515728345783,135.3979480231376,90601500,146.5951690673828,145.727745678982,37.326351237817036,-5.75661467844796,-5.672586985944675,-0.08402769250328479
2022-05-27,147.4703369140625,147.509750328954,143.15383866233717,143.28195857644457,90978500,146.21187286376954,145.89370674898967,47.75512900798005,-4.9106438466865825,-5.520198358093057,0.6095545114064747
2022-05-31,146.68191528320312,148.47553371046925,144.71091395436392,146.9085912630533,103718400,145.7739044189453,145.96877422843858,44.574181054727724,-4.254778466467059,-5.2671143797678575,1.0123359133007988
2022-06-01,146.5537872314453,149.53985256911304,145.53870787317794,147.72652020499015,74286600,145.2547393798828,146.02448975253444,52.490367040027465,-3.7026573611194067,-4.954222976038167,1.2515656149187606
2022-06-02,149.017578125,149.07670576522273,144.7306437582719,145.6865807086683,72348100,144.53697967529297,146.30954578800734,60.074512745791075,-3.031346596348442,-4.569647700100222,1.5383011037517802
2022-06-03,143.2720947265625,145.82453789756687,142.3654358987846,144.770044944171,88570300,143.987068939209,146.0202647345364,48.043445446811965,-2.929174768595857,-4.241553113799349,1.3123783452034923
2022-06-06,144.0210418701172,146.41581589469035,142.79901584167854,144.89813670997125,71598400,143.438143157959,145.82986255697264,50.69123338897544,-2.7559996354736995,-3.9444424181342197,1.1884427826605202
2022-06-07,146.5537872314453,146.83957576238276,142.01062928588593,142.257004413004,67808200,143.2730712890625,145.89880776406525,49.37303323127167,-2.3868713441128193,-3.6329282033299397,1.2460568592171204
2022-06-08,145.814697265625,147.69699226544608,145.3219468917094,146.42570291726497,53950200,142.95032119750977,145.89079724040428,60.31793480206491,-2.1294261975095594,-3.332227802165864,1.2028016046563046
2022-06-09,140.5718231201172,145.80482957531117,140.46341743862806,144.9474487547002,69473000,142.7601188659668,145.3842282765674,57.256528454359014,-2.321692168929218,-3.130120675518535,0.8084285065893173
2022-06-10,135.14170837402344,138.71906549283727,135.07271611079338,138.2460293933542,91437900,142.4925552368164,144.40875019061082,49.44875256306771,-2.879041417804757,-3.0799048239757796,0.2008634061710226
2022-06-13,129.96780395507812,133.23965762444672,129.53418135174823,130.9434397750269,122207100,141.74209518432616,143.03342197770294,36.45355434976687,-3.6956345844714917,-3.2030507760749223,-0.49258380839656946
2022-06-14,130.83506774902344,131.94868835400084,129.57362805380447,131.19971323419813,84784300,141.11236114501952,141.87167395592394,40.3992157451829,-4.224116625112487,-3.4072639458824354,-0.8168526792300512
2022-06-15,133.46636962890625,135.34867981532068,130.24379275536234,132.34289928892184,91533000,140.43187255859374,141.07116878192227,43.95346125308681,-4.380127001292266,-3.6018365569644017,-0.778290444327864
2022-06-16,128.17422485351562,130.47044340040713,127.16900988024103,130.16494057459525,108123900,139.90167388916015,139.8428884077883,34.47967719188608,-4.874606770965244,-3.85639059976457,-1.0182161712006734
2022-06-17,129.65248107910156,131.15044648524733,127.92785470255139,128.18409453109854,134520300,139.61637268066406,138.87237342410384,27.309301408220804,-5.088545048058677,-4.102821489423391,-0.9857235586352857
2022-06-21,133.89996337890625,135.07271151353063,131.3869488476208,131.48548988632155,81000500,139.53162078857423,138.39881056265645,35.04038505635049,-4.8593408931126305,-4.25412537016124,-0.6052155229513909
2022-06-22,133.3875274658203,135.76257275465719,131.96840403366457,132.8356344352228,73409200,139.14924697875978,137.92154550581492,34.72798430008808,-4.665265962582083,-4.3363534886454085,-0.32891247393667467
2022-06-23,136.26516723632812,136.58051959738074,133.6634463480769,134.8361944256016,72433800,139.0462615966797,137.76379519443523,35.34868619890004,-4.230492220928426,-4.315181235102012,0.08468901417358587
2022-06-24,139.60601806640625,139.85239321545572,137.74342254109405,137.87152739306867,89116800,139.10243453979493,137.9392449917658,45.54168540843699,-3.5751401665675644,-4.167173021395122,0.5920328548275577
2022-06-27,139.60601806640625,141.40948596195392,138.92602024902237,140.63093206993196,70207900,138.9979705810547,138.0979852845887,44.531273330301694,-3.0209453642441986,-3.9379274899649377,0.9169821257207391
2022-06-28,135.4472198486328,141.34050987783795,135.32896457557,140.06922057977073,67083400,138.3968147277832,137.8455314335453,36.775426435629676,-2.8840764126822194,-3.7271572745083943,0.8430808618261749
2022-06-29,137.21124267578125,138.6303659287056,134.6883635761582,135.46691746181185,66242400,137.92328109741212,137.78512298042492,39.999957434250106,-2.603256166270768,-3.5023770528608695,0.8991208865901017
2022-06-30,134.7376251220703,136.36369487845758,131.83040175040082,135.25993916685138,98964500,137.33247299194335,137.49488508915306,42.75215890315816,-2.5508991835803556,-3.312081479004767,0.7611822954244114
2022-07-01,136.9156036376953,137.02400931509246,133.69302720857007,134.06750724522163,71051600,136.7273742675781,137.43971542710946,52.39743457548824,-2.307066803490102,-3.111078543901834,0.804011740411732
2022-07-05,139.50747680664062,139.5567548491927,134.94460374967946,135.77243576693132,73353800,136.53914337158204,137.63664508230292,63.860297410494404,-1.8829795656859574,-2.865458748258659,0.9824791825727015
2022-07-06,140.84774780273438,142.03034554759492,139.03443025811183,139.30051963790794,74064300,136.3804786682129,137.94246438901067,64.35029367987953,-1.4223428233796653,-2.5768355632828603,1.154492739903195
2022-07-07,144.22804260253906,144.42513974752345,141.20254804373226,141.2123976378396,66253700,136.2641914367676,138.5410908855372,65.09958170246966,-0.7755829093560749,-2.216585032497503,1.4410021231414283
2022-07-08,144.9080047607422,145.4106197017086,142.89759010951482,143.1538148575739,64547800,136.21885681152344,139.1474636355567,76.96953749222268,-0.2057816317959862,-1.8144243523572,1.6086427205612137
2022-07-11,142.7694549560547,144.51379508007224,141.69526300251138,143.55785837644726,63141600,136.3287384033203,139.49241518988984,70.6998268179778,0.07239239477087267,-1.4370610029315856,1.5094533977024582
2022-07-12,143.74513244628906,146.29757564571045,142.946879286725,143.6465763614465,77588800,136.7589096069336,139.89743588097548,67.32574045102945,0.36734184620496535,-1.0761804331042755,1.4435222793092408
2022-07-13,143.3804931640625,144.32656535504097,140.05934579014044,140.91674157030096,71185600,137.4295440673828,140.22915562222187,67.67779450753946,0.5651533329776157,-0.7479136798878973,1.3130670128655129
2022-07-14,146.31727600097656,146.79031208077845,141.17296164080028,141.9909289473083,78140700,138.20365447998046,140.8089766106747,67.74528781158466,0.9479666234738033,-0.4087376192155572,1.3567042426893605
2022-07-15,147.99264526367188,148.67264318460957,146.05120759050547,147.6083005741264,76259900,138.92996826171876,141.49313553000778,65.73013448972209,1.3707362181975213,-0.05284285173294151,1.423579069930463
2022-07-18,144.93760681152344,149.37236031781808,144.57296129769512,148.5543928665957,81420900,139.76813735961915,141.82118041396166,58.97184920578269,1.4426382609783843,0.2462533708093237,1.1963848901690606
2022-07-19,148.81060791015625,149.0372688640094,144.77991359630315,145.77526390456921,82982400,140.72604370117188,142.486840175504,72.70593762201632,1.791488800814676,0.5553004568103942,1.2361883440042818
2022-07-20,150.82098388671875,151.49113201950726,148.18969946119495,148.92882480670872,64823400,141.5720947265625,143.28056814800064,72.93253690328167,2.2047607968131615,0.8851925248109477,1.319568272002214
2022-07-21,153.0975341796875,153.3143455287886,149.73697330616696,152.25985260020167,65086600,142.55759506225587,144.2155172938756,81.14344254445292,2.685029070076581,1.2451598338640744,1.4398692362125067
2022-07-22,151.8557891845703,154.01403798046638,151.18565597102892,153.13694301712763,66675400,143.33712615966797,144.94316223584653,76.17399644783004,2.931652429061927,1.582458352903645,1.3491940761582821
2022-07-25,150.73231506347656,152.79200772624299,150.07203146028309,151.77694330248553,53623900,143.8934410095215,145.49451012419226,70.73165920121656,3.0018448467658914,1.8663356516760943,1.135509195089797
2022-07-26,149.4019012451172,150.87028755705626,148.61349773507445,150.05232023117222,55138700,144.38323516845702,145.8666426118994,65.80480590371616,2.916499970889703,2.076368515518816,0.8401314553708867
2022-07-27,154.5166473388672,155.04882613514658,149.95378934695273,150.36769783431046,78620700,145.33670654296876,146.69045258589634,67.86444015353996,3.22441179389682,2.305977171194417,0.9184346227024034
2022-07-28,155.06854248046875,155.3543310693815,152.17116799178928,154.70389699283152,81378700,146.2295715332031,147.48836590918896,67.7208839883692,3.47293364038174,2.5393684650318815,0.9335651753498584
2022-07-29,160.15371704101562,161.257488076031,157.1873652790473,158.90214195015406,101786900,147.5003761291504,148.6945898265058,77.49379438229307,4.0337218481228945,2.8382391416500843,1.1954827064728102
2022-08-01,159.16819763183594,161.21804069901455,158.5571920674769,158.67544732830873,67829400,148.6130058288574,149.6920762841563,74.3845045591004,4.348500555471276,3.1402914244143227,1.208209131056953
2022-08-02,157.68997192382812,160.0551827813026,157.31549185882793,157.77867842117527,59907000,149.5221305847168,150.4537806307917,71.85433210691211,4.427645348846539,3.3977622093007662,1.029883139545773
2022-08-03,163.7212371826172,164.17455908657996,158.41923856963987,158.50793002421338,82507500,150.66580505371093,151.71734792144176,74.28496238616417,4.920322454341999,3.702274258309013,1.2180481960329863
2022-08-04,163.40585327148438,164.76584892141557,162.04585762155315,163.60295038541236,55474100,151.62469558715821,152.8305389071601,72.35560217952293,5.225092154291161,4.006837837505443,1.2182543167857185
